reaction_id,reaction_formula,dG0_r,dG_r_lb,dG_r_ub,flux_lb,flux_ub,metabolomics_coverage,dG_coverage,is_feasible
RBP4E,1.0 ru5p_DASH_L_c <=> 1.0 xu5p_DASH_D_c,0.0,0.0,0.0,1.95716e-05,0.0,0.0,1.0,True
CHTBStex,1.0 chtbs_e <=> 1.0 chtbs_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
ARBt2rpp,1.0 arab_DASH_L_p + 1.0 h_p <=> 1.0 arab_DASH_L_c + 1.0 h_c,31.500000000000057,-3067.2262175764886,-3067.2262175764886,4.78418e-05,-7.18e-05,0.0,1.0,True
ACOAD4f,1.0 dcacoa_c + 1.0 fad_c <=> 1.0 fadh2_c + 1.0 dc2coa_c,21.999999999999773,19.29939675176295,13.09929529065198,-0.149608,-0.149627,0.25,1.0,True
GALS3,1.0 h2o_c + 1.0 melib_c -> 1.0 gal_c + 1.0 glc_DASH_D_c,-6.2000000000000455,-50.97638723099276,-33.16413857865252,7.55396e-06,0.0,0.0,1.0,True
DMStex,1.0 dms_e <=> 1.0 dms_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
EX_enter_LPAREN_e_RPAREN_,1.0 enter_e ->,724.5,758.9431295741504,741.1308809218101,0.0,-1.08731e-06,0.0,1.0,True
EX_rfamp_LPAREN_e_RPAREN_,1.0 rfamp_e ->,0.0,1000034.4431295742,-999983.3691190782,0.0,0.0,0.0,0.0,True
XYLK,1.0 xylu_DASH_D_c + 1.0 atp_c -> 1.0 xu5p_DASH_D_c + 1.0 h_c + 1.0 adp_c,27.699999999999818,21.775743410705807,21.418800358199682,0.0,0.0,0.5,1.0,True
U23GAAT,1.0 u3hga_c + 1.0 3hmrsACP_c -> 1.0 u23ga_c + 1.0 ACP_c + 1.0 h_c,927.5,927.5,927.5,0.00778776,0.00778613,0.0,0.6,False
AMPN,1.0 h2o_c + 1.0 amp_c -> 1.0 r5p_c + 1.0 ade_c,-8.399999999999977,-53.370998402687576,-34.871486009748686,0.0,-3.58813e-05,0.5,1.0,True
FE3HOXexs,1.0 fe3hox_DASH_un_e + 1.0 fe3_e -> 1.0 fe3hox_e,0.0,1000034.4431295741,-999983.3691190783,0.0,-2.05036e-05,0.0,0.0,True
DXYLK,1.0 atp_c + 1.0 dxyl_c -> 1.0 dxyl5p_c + 1.0 h_c + 1.0 adp_c,25.299999999999727,19.375743410705716,19.01880035819959,0.0,0.0,0.5,1.0,True
PAPPT3,1.0 ugmda_c + 1.0 udcpp_c -> 1.0 ump_c + 1.0 uagmda_c,6.900000000000091,6.900000000000091,6.900000000000091,0.013174,0.0131703,0.0,1.0,False
3HCINNMH,1.0 o2_c + 1.0 nadh_c + 1.0 h_c + 1.0 3hcinnm_c -> 1.0 h2o_c + 1.0 dhcinnm_c + 1.0 nad_c,-429.4,999606.4297986964,-1000394.8402507872,0.0,0.0,0.3333333333333333,0.8571428571428571,True
ORNabcpp,1.0 h2o_c + 1.0 atp_c + 1.0 orn_p -> 1.0 pi_c + 1.0 orn_c + 1.0 h_c + 1.0 adp_c,49.500000000000455,-3040.249712898476,-3040.606655950982,0.0,-4.78418e-05,0.3333333333333333,1.0,True
PG160abcpp,1.0 h2o_c + 1.0 pg160_c + 1.0 atp_c -> 1.0 pg160_p + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,3837.2478121015474,3836.8908690490416,0.00529333,0.0051293,0.3333333333333333,0.7142857142857143,False
FLVR,1.0 nadph_c + 1.0 h_c + 1.0 ribflv_c -> 1.0 rbflvrd_c + 1.0 nadp_c,-238.4999999999999,-239.82938589339054,-242.18888454189624,0.0,-7.17627e-05,0.5,1.0,True
NADPHQR3,1.0 nadph_c + 1.0 mqn8_c + 1.0 h_c -> 1.0 nadp_c + 1.0 mql8_c,-86.19999999999982,-87.52938589339047,-89.88888454189622,0.0,-1.79407e-05,0.5,1.0,True
NADPHQR4,1.0 nadph_c + 1.0 h_c + 1.0 2dmmq8_c -> 1.0 nadp_c + 1.0 2dmmql8_c,-1352.1000000000001,-1001353.4293858933,998644.211115458,0.0,-2.87051e-05,0.5,0.8,True
EX_5mtr_LPAREN_e_RPAREN_,1.0 5mtr_e ->,80.3,114.74312957415034,96.93088092181011,0.00322173,0.00321972,0.0,1.0,False
HG2tex,1.0 hg2_e <=> 1.0 hg2_p,0.0,-6914.597525000002,-6914.597525000002,0.0,0.0,0.0,0.0,True
ADOCBLS,1.0 rdmbzi_c + 1.0 agdpcbi_c -> 1.0 adocbl_c + 1.0 gmp_c + 1.0 h_c,-1146.1000000000001,-1146.0999999998603,-1146.0999999998603,0.0,0.0,0.0,0.6,True
DM_5DRIB,1.0 5drib_c ->,0.0,1000034.4431295742,-999983.3691190782,0.000536477,0.000535018,0.0,0.0,True
MLTGY3pp,1.0 murein3p3p_p -> 2.0 anhgm3p_p,0.0,-1000034.4431295741,999983.3691190783,0.0,-1.84007e-06,0.0,0.0,True
LADGMDH,1.0 h2o_c + 1.0 LalaDgluMdap_c -> 1.0 26dap_DASH_M_c + 1.0 LalaDglu_c,75.9,31.123612769030565,48.93586142137081,0.0,-1.79407e-05,0.0,0.5,True
DDGALK,1.0 2dh3dgal_c + 1.0 atp_c -> 1.0 2dh3dgal6p_c + 1.0 h_c + 1.0 adp_c,23.0,17.07574341070599,16.718800358199864,0.0,0.0,0.5,1.0,True
CPGNabcpp,1.0 h2o_c + 1.0 cpgn_p + 1.0 atp_c -> 1.0 pi_c + 1.0 h_c + 1.0 cpgn_c + 1.0 adp_c,12.400000000000091,3034.0101871016627,3033.653244049157,0.0,-2.05036e-05,0.3333333333333333,0.7142857142857143,True
ECAP1pp,2.0 unagamuf_p -> 1.0 eca2und_p + 1.0 udcpdp_p + 1.0 h_p,2902.8,1002902.8,-997097.2,0.0,-2.14966e-07,0.0,0.5,True
3OAR80,1.0 nadph_c + 1.0 3ooctACP_c + 1.0 h_c <=> 1.0 nadp_c + 1.0 3hoctACP_c,-107.39999999999998,-108.72938589341393,-111.08888454191968,0.0,-1.02518e-05,0.5,0.6,True
EAR140x,1.0 nadh_c + 1.0 tmrs2eACP_c + 1.0 h_c -> 1.0 myrsACP_c + 1.0 nad_c,-106.09999999999991,-105.89469860823532,-107.1647480918071,0.0,-2.39209e-05,0.5,0.6,True
O16A4COLIPAabctex,1.0 h2o_c + 1.0 atp_c + 1.0 o16a4colipa_p -> 1.0 o16a4colipa_e + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,38008.61662460156,38008.259681549054,0.0,0.0,0.3333333333333333,0.7142857142857143,True
EAR140y,1.0 tmrs2eACP_c + 1.0 nadph_c + 1.0 h_c -> 1.0 nadp_c + 1.0 myrsACP_c,-107.39999999999998,-108.72938589341393,-111.08888454191968,0.0,-1.79407e-05,0.5,0.6,True
DCYTD,1.0 dcyt_c + 1.0 h2o_c + 1.0 h_c -> 1.0 nh4_c + 1.0 duri_c,-65.30000000000003,-110.07638723099274,-92.26413857865249,0.0,-1.79407e-05,0.0,1.0,True
SELGTHR,1.0 slnt_c + 4.0 gthrd_c + 2.0 h_c -> 3.0 h2o_c + 1.0 dgslnt_c + 1.0 gthox_c,-1958.4999999999998,-1861.0741702038788,-1888.8165744749476,0.0,0.0,0.2,0.6666666666666666,True
AP5AH,1.0 h2o_c + 1.0 ap5a_c -> 2.0 h_c + 1.0 atp_c + 1.0 adp_c,-3423.0000000000005,996550.9155448528,-1003452.0070996637,0.0,0.0,0.5,0.8,True
AACPS7,1.0 ddca_c + 1.0 ACP_c + 1.0 atp_c -> 1.0 ppi_c + 1.0 amp_c + 1.0 ddcaACP_c,-896.8,-891.4352678800761,-909.1388755621069,0.0194933,0.0194335,0.3333333333333333,0.6666666666666666,True
MGSA,1.0 dhap_c -> 1.0 pi_c + 1.0 mthgxl_c,-56.40000000000009,-74.21224865234032,-74.21224865234034,4.78418e-05,-2.87e-05,0.0,1.0,True
IDONtex,1.0 idon_DASH_L_e <=> 1.0 idon_DASH_L_p,0.0,3457.298762500001,3457.298762500001,2.26619e-05,0.0,0.0,1.0,True
GLCtex,1.0 glc_DASH_D_e <=> 1.0 glc_DASH_D_p,0.0,0.0,0.0,-981.5,18.5,0.0,1.0,True
AB6PGH,1.0 h2o_c + 1.0 arbt6p_c -> 1.0 g6p_c + 1.0 hqn_c,3.900000000000091,-28.85499408343143,-21.43320232751862,0.0,0.0,0.25,1.0,True
RNDR2b,1.0 gdp_c + 1.0 grxrd_c -> 1.0 grxox_c + 1.0 h2o_c + 1.0 dgdp_c,19.899999999999864,27.346132761225824,22.410191188158308,0.0,-0.000143525,0.4,0.6,True
BTS5,1.0 amet_c + 1.0 2fe2s_c + 1.0 dtbt_c -> 1.0 2fe1s_c + 1.0 btn_c + 1.0 dad_DASH_5_c + 1.0 h_c + 1.0 met_DASH_L_c,110.19999999999993,75.75687042591949,93.56911907825973,9.55436e-07,2.69e-07,0.0,0.75,False
EX_3amp_LPAREN_e_RPAREN_,1.0 3amp_e ->,546.6,581.0431295741504,563.2308809218101,0.0,0.0,0.0,1.0,True
TYRtex,1.0 tyr_DASH_L_e <=> 1.0 tyr_DASH_L_p,0.0,0.0,0.0,4.68017e-06,0.0,0.0,1.0,True
HDCAtexi,1.0 hdca_e -> 1.0 hdca_p,0.0,3457.298762500001,3457.298762500001,0.0,0.0,0.0,1.0,True
SBTptspp,1.0 pep_c + 1.0 sbt_DASH_D_p -> 1.0 pyr_c + 1.0 sbt6p_c,-6.199999999999818,-14.301670221561707,-8.48966375525605,0.0,0.0,0.25,1.0,True
MOBDtex,1.0 mobd_e <=> 1.0 mobd_p,0.0,6914.597525000002,6914.597525000002,6.54474e-05,0.0107,0.0,0.0,False
FACOAE100,1.0 h2o_c + 1.0 dcacoa_c -> 1.0 coa_c + 1.0 h_c + 1.0 dca_c,12.799999999999955,-20.599717576782524,-14.168468557943628,0.0,-2.39209e-05,0.25,1.0,True
ADD,1.0 h2o_c + 1.0 ade_c + 1.0 h_c -> 1.0 nh4_c + 1.0 hxan_c,-65.60000000000002,-110.37638723099275,-92.5641385786525,0.0,-2.39209e-05,0.0,1.0,True
ADA,1.0 h2o_c + 1.0 adn_c + 1.0 h_c -> 1.0 nh4_c + 1.0 ins_c,-65.49999999999994,-110.27638723099267,-92.46413857865242,0.0,-2.39209e-05,0.0,1.0,True
GALCTND,1.0 galctn_DASH_D_c -> 1.0 h2o_c + 1.0 2dh3dgal_c,-38.69999999999993,-28.36674234315757,-28.366742343157572,0.0,0.0,0.0,1.0,True
GLCDpp,1.0 h2o_p + 1.0 q8_c + 1.0 glc_DASH_D_p -> 1.0 q8h2_c + 1.0 h_p + 1.0 glcn_p,-73.60000000000014,-76.02159762864817,-93.83384628098841,0.0,-7.49591e-06,0.0,1.0,True
FDH4pp,2.0 h_c + 1.0 for_p + 1.0 q8_c -> 1.0 co2_p + 1.0 q8h2_c + 1.0 h_p,-135.5000000000001,-11787.25055822305,-11822.875055527731,0.0,-2.39209e-05,0.0,1.0,True
EDTXS4,1.0 kdo2lipid4p_c + 1.0 myrsACP_c -> 1.0 ACP_c + 1.0 lipa_cold_c,0.0,0.0,0.0,0.0,-7.37288e-07,0.0,0.0,True
EDTXS1,1.0 kdo2lipid4_c + 1.0 ddcaACP_c -> 1.0 kdo2lipid4L_c + 1.0 ACP_c,872.9,872.9000000000233,872.9000000000233,0.00389388,0.00389313,0.0,0.5,False
EDTXS2,1.0 kdo2lipid4L_c + 1.0 myrsACP_c -> 1.0 ACP_c + 1.0 lipa_c,1059.5000000000002,1059.5,1059.5,0.00389388,0.00389313,0.0,0.5,False
EDTXS3,1.0 kdo2lipid4_c + 1.0 hdeACP_c -> 1.0 ACP_c + 1.0 kdo2lipid4p_c,-641.4,-1000641.4,999358.6,0.0,-7.37288e-07,0.0,0.25,True
LALALGLUtex,1.0 LalaLglu_e <=> 1.0 LalaLglu_p,0.0,3457.298762500001,3457.298762500001,0.0,0.0,0.0,0.0,True
OPHBDC,1.0 3ophb_c + 1.0 h_c -> 1.0 2oph_c + 1.0 co2_c,-39.70000000000027,-56.6446256834809,-56.644625683480896,0.000106531,0.000106531,0.0,1.0,True
FA120ACPHi,1.0 h2o_c + 1.0 ddcaACP_c -> 1.0 ddca_c + 1.0 ACP_c + 1.0 h_c,897.4,852.6236127690305,870.4358614213709,0.0,-3.58813e-05,0.0,0.6,True
CYSTL,1.0 h2o_c + 1.0 cyst_DASH_L_c -> 1.0 pyr_c + 1.0 hcys_DASH_L_c + 1.0 nh4_c,-3.0,-82.21951680514306,-46.595019500462584,0.0746716,0.0746674,0.0,1.0,True
GTHPi,1.0 h2o2_c + 2.0 gthrd_c -> 2.0 h2o_c + 1.0 gthox_c,-314.6999999999998,-252.75078141275512,-257.71585922211943,0.0,-3.71186e-06,0.25,1.0,True
FE3DHBZStonex,1.0 fe3dhbzs_e + 1.0 h_p -> 1.0 h_c + 1.0 fe3dhbzs_p,2.8999999999999986,-10010.423742576466,-10010.423742576466,0.0,0.0,0.0,0.5,True
EX_fru_LPAREN_e_RPAREN_,1.0 fru_e ->,426.1,460.5431295741504,442.7308809218101,0.0,0.0,0.0,1.0,True
Kt3pp,1.0 k_c + 1.0 h_p -> 1.0 k_p + 1.0 h_c,2.8999999999999986,-6954.743792576466,-6954.743792576466,0.0,-7.17627e-05,0.0,0.5,True
UAGDP,1.0 utp_c + 1.0 h_c + 1.0 acgam1p_c -> 1.0 uacgam_c + 1.0 ppi_c,-41.40000000000009,-35.292036541018575,-42.35495051356726,0.0341358,0.0341284,0.25,1.0,True
FACOAL160t2pp,1.0 coa_c + 1.0 h_p + 1.0 atp_c + 1.0 hdca_p -> 1.0 pmtcoa_c + 1.0 ppi_c + 1.0 amp_c + 1.0 h_c,79.19999999999982,-3025.5381551109613,-3031.860763159491,0.0,-2.39209e-05,0.5,1.0,True
ASPt2rpp,1.0 h_p + 1.0 asp_DASH_L_p <=> 1.0 asp_DASH_L_c + 1.0 h_c,20.000000000000057,-23.04626757648886,-23.04626757648886,-1000.0,-3.58813e-05,0.0,1.0,False
O2tpp,1.0 o2_p <=> 1.0 o2_c,0.0,0.0,0.0,3.52931e-06,0.0,0.0,1.0,True
R5PPpp,1.0 h2o_p + 1.0 r5p_p -> 1.0 pi_p + 1.0 rib_DASH_D_p,-13.200000000000273,-41.34550630918287,-41.34550630918287,0.0,0.0,0.0,1.0,True
HPPPNt2rpp,1.0 h_p + 1.0 3hpppn_p <=> 1.0 h_c + 1.0 3hpppn_c,28.5,-14.546267576488916,-14.546267576488916,0.0,0.0,0.0,1.0,True
LIPOt2pp,1.0 h_p + 1.0 lipoate_p -> 1.0 lipoate_c + 1.0 h_c,39.900000000000034,-3058.8262175764885,-3058.8262175764885,0.0,0.0,0.0,1.0,True
SHCHD2,1.0 dscl_c + 1.0 nad_c -> 1.0 nadh_c + 1.0 h_c + 1.0 scl_c,106.09999999999991,105.89469860823532,107.1647480918071,0.000106531,0.000106531,0.5,0.6,False
ALAt4pp,1.0 na1_p + 1.0 ala_DASH_L_p -> 1.0 ala_DASH_L_c + 1.0 na1_c,19.999999999999993,-3035.6799499999997,-3035.6799499999997,0.0,1000.0,0.0,0.5,True
ASPt2_3pp,3.0 h_p + 1.0 asp_DASH_L_p -> 1.0 asp_DASH_L_c + 3.0 h_c,25.80000000000001,-6214.698702729466,-6214.698702729466,0.0,-7.17627e-05,0.0,1.0,True
ACGALtex,1.0 acgal_e <=> 1.0 acgal_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
ECA4COLIPAabctex,1.0 h2o_c + 1.0 eca4colipa_p + 1.0 atp_c -> 1.0 eca4colipa_e + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,51837.811674601566,51837.45473154906,0.0,-2.14966e-07,0.3333333333333333,0.7142857142857143,True
NO3tex,1.0 no3_e <=> 1.0 no3_p,0.0,3457.298762500001,3457.298762500001,0.0,0.0,0.0,1.0,True
OXAMTC,1.0 pi_c + 1.0 oxur_c -> 1.0 cbp_c + 1.0 oxam_c,94.70000000000005,78.06911907818993,95.88136773053017,0.0,-5.74101e-05,0.0,1.0,True
SPODM,2.0 o2s_c + 2.0 h_c -> 1.0 h2o2_c + 1.0 o2_c,-116.4,1999901.9037798524,-2000133.7207174522,0.0,0.0,0.0,0.75,True
GLUabcpp,1.0 glu_DASH_L_p + 1.0 h2o_c + 1.0 atp_c -> 1.0 glu_DASH_L_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,35.20000000000027,3072.706375554091,3062.3768100214074,0.0,-4.78418e-05,0.5,1.0,True
TPRDCOAS,1.0 dpcoa_c + 1.0 atp_c -> 1.0 2tpr3dpcoa_c + 1.0 ade_c,3614.6000000000004,-996397.7080943366,1003612.4808807217,0.0,0.0,0.25,0.75,True
NTD8,1.0 h2o_c + 1.0 dgmp_c -> 1.0 dgsn_c + 1.0 pi_c,-12.900000000000091,-41.04550630918269,-41.04550630918269,0.0,-3.58813e-05,0.0,1.0,True
NTD9,1.0 h2o_c + 1.0 gmp_c -> 1.0 pi_c + 1.0 gsn_c,-12.900000000000091,-41.04550630918269,-41.04550630918269,0.0,-3.58813e-05,0.0,1.0,True
NTD6,1.0 damp_c + 1.0 h2o_c -> 1.0 pi_c + 1.0 dad_DASH_2_c,-13.000000000000114,-41.145506309182714,-41.145506309182714,0.0,-3.58813e-05,0.0,1.0,True
NTD7,1.0 h2o_c + 1.0 amp_c -> 1.0 pi_c + 1.0 adn_c,-12.900000000000091,-42.08745184367933,-32.007117755788336,0.0,-3.58813e-05,0.25,1.0,True
NTD4,1.0 h2o_c + 1.0 cmp_c -> 1.0 cytd_c + 1.0 pi_c,-12.900000000000091,-41.04550630918269,-41.04550630918269,0.0,-3.58813e-05,0.0,1.0,True
NTD5,1.0 h2o_c + 1.0 dtmp_c -> 1.0 pi_c + 1.0 thymd_c,-13.000000000000114,-41.145506309182714,-41.145506309182714,0.0,-3.58813e-05,0.0,1.0,True
NTD2,1.0 ump_c + 1.0 h2o_c -> 1.0 uri_c + 1.0 pi_c,-12.900000000000091,-41.04550630918269,-41.04550630918269,0.0,-3.58813e-05,0.0,1.0,True
NTD3,1.0 dcmp_c + 1.0 h2o_c -> 1.0 dcyt_c + 1.0 pi_c,-13.000000000000114,-41.145506309182714,-41.145506309182714,0.0,-1.79407e-05,0.0,1.0,True
NTD1,1.0 h2o_c + 1.0 dump_c -> 1.0 pi_c + 1.0 duri_c,-12.900000000000091,-41.04550630918269,-41.04550630918269,0.0,-3.58813e-05,0.0,1.0,True
THMDt2rpp,1.0 thymd_p + 1.0 h_p <=> 1.0 h_c + 1.0 thymd_c,42.8,-3055.9262175764884,-3055.9262175764884,-1000.0,0.0,0.0,1.0,True
NAtex,1.0 na1_e <=> 1.0 na1_p,0.0,-3457.298762500001,-3457.298762500001,0.0,0.0,0.0,0.0,True
METAT,1.0 h2o_c + 1.0 met_DASH_L_c + 1.0 atp_c -> 1.0 amet_c + 1.0 ppi_c + 1.0 pi_c,-113.40000000000009,-137.22271972394168,-144.84599331808153,0.00450584,0.00447893,0.16666666666666666,1.0,True
ME2,1.0 mal_DASH_L_c + 1.0 nadp_c -> 1.0 pyr_c + 1.0 co2_c + 1.0 nadph_c,1.1999999999999886,-14.415239790089984,-12.055741141584242,0.0,-7.17627e-05,0.4,1.0,True
GBBTNtex,1.0 gbbtn_e <=> 1.0 gbbtn_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
3OAS120,1.0 dcaACP_c + 1.0 malACP_c + 1.0 h_c -> 1.0 ACP_c + 1.0 co2_c + 1.0 3oddecACP_c,-428.8,-445.74462568352715,-445.7446256835272,0.0,-2.39209e-05,0.0,0.3333333333333333,True
3OAS121,1.0 malACP_c + 1.0 h_c + 1.0 cdec3eACP_c -> 1.0 co2_c + 1.0 3ocddec5eACP_c + 1.0 ACP_c,-428.8,-445.74462568352715,-445.7446256835272,0.0,-5.98022e-06,0.0,0.3333333333333333,True
PLIPA1A160pp,1.0 h2o_p + 1.0 pa160_p -> 1.0 2hdecg3p_p + 1.0 hdca_p,1145.1,1100.323612768984,1118.1358614213243,0.0,-1.79407e-05,0.0,0.5,True
PSD161,1.0 h_c + 1.0 ps161_c -> 1.0 co2_c + 1.0 pe161_c,-428.8,-445.7446256835272,-445.7446256835272,0.0164096,0.0164,0.0,0.5,True
INStex,1.0 ins_e <=> 1.0 ins_p,0.0,0.0,0.0,2.50335e-06,0.0,0.0,1.0,True
DOXRBCNtpp,1.0 doxrbcn_p + 1.0 h_p -> 1.0 doxrbcn_e + 1.0 h_c,2.900000000000034,-3095.8262175764885,-3095.8262175764885,0.0,-0.000143525,0.0,1.0,True
RHCCE,1.0 rhcys_c -> 1.0 hcys_DASH_L_c + 1.0 dhptd_c,-9.099999999999966,-43.54312957415032,-25.73088092181008,0.000640142,0.000633083,0.0,1.0,True
PPCK,1.0 oaa_c + 1.0 atp_c -> 1.0 pep_c + 1.0 co2_c + 1.0 adp_c,13.800000000000182,-0.9672120512125701,-7.136161570024349,0.0,-3.58813e-05,0.6,1.0,True
CTECOAI6,1.0 tdecoa_c <=> 1.0 td2coa_c,-635.9,999364.1,-1000635.9,7.17627e-05,-5.74e-05,0.0,0.5,True
CTECOAI7,1.0 hdcoa_c <=> 1.0 hdd2coa_c,449.3,-999550.7,1000449.3,-0.0450478,-0.0451435,0.0,0.5,True
ADSL1r,1.0 dcamp_c <=> 1.0 fum_c + 1.0 amp_c,9.999999999999773,-23.40118403965395,-15.669269475204704,0.138723,0.138699,0.3333333333333333,1.0,True
EX_all_DASH_D_LPAREN_e_RPAREN_,1.0 all_DASH_D_e ->,425.8,460.2431295741504,442.4308809218101,0.0,0.0,0.0,1.0,True
PACALDtex,1.0 pacald_e <=> 1.0 pacald_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
CTECOAI8,1.0 odecoa_c <=> 1.0 od2coa_c,0.0,0.0,0.0,-0.0232295,-0.0232534,0.0,1.0,True
G6PDH2r,1.0 g6p_c + 1.0 nadp_c <=> 1.0 6pgl_c + 1.0 nadph_c + 1.0 h_c,29.999999999999886,19.30799274582934,32.057948290762525,0.0,-8.61152e-05,0.75,1.0,True
HCYSMT,1.0 amet_c + 1.0 hcys_DASH_L_c -> 1.0 ahcys_c + 1.0 h_c + 1.0 met_DASH_L_c,66.29999999999995,66.29999999999995,66.29999999999995,0.0,-7.05862e-06,0.0,1.0,True
NMNAT,1.0 nmn_c + 1.0 h_c + 1.0 atp_c -> 1.0 ppi_c + 1.0 nad_c,2215.2,2232.5504338470955,2213.2114473188412,0.0,-3.58813e-05,0.5,1.0,True
Kabcpp,1.0 k_p + 1.0 h2o_c + 1.0 atp_c -> 1.0 k_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,-3077.349712898453,-3077.706655950959,0.0,-4.78418e-05,0.3333333333333333,0.7142857142857143,True
MELIBt2pp,1.0 melib_p + 1.0 h_p -> 1.0 melib_c + 1.0 h_c,65.69999999999993,-3033.0262175764888,-3033.0262175764888,0.0,-7.17627e-05,0.0,1.0,True
NTP10,1.0 h2o_c + 1.0 itp_c -> 1.0 pi_c + 1.0 h_c + 1.0 idp_c,12.699999999999818,-19.584363109008223,-9.332771458687704,0.0,-3.58813e-05,0.25,1.0,True
PPPNtex,1.0 pppn_e <=> 1.0 pppn_p,0.0,3457.298762500001,3457.298762500001,0.0,0.0,0.0,1.0,True
EX_LalaDglu_LPAREN_e_RPAREN_,1.0 LalaDglu_e ->,0.0,1000034.4431295742,-999983.3691190782,0.0,0.0,0.0,0.0,True
NACODA,1.0 h2o_c + 1.0 acg5sa_c -> 1.0 glu5sa_c + 1.0 ac_c,-4.2000000000000455,-48.97638723099276,-31.16413857865252,0.0,-3.58813e-05,0.0,1.0,True
DSERtex,1.0 ser_DASH_D_e <=> 1.0 ser_DASH_D_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
HG2t3pp,1.0 hg2_c + 1.0 h_p -> 1.0 hg2_p + 1.0 h_c,2.8999999999999986,-10813.661367576466,-10813.661367576466,0.0,0.0,0.0,0.5,True
NI2t3pp,1.0 ni2_c + 1.0 h_p -> 1.0 h_c + 1.0 ni2_p,2.8999999999999986,-10813.661367576466,-10813.661367576466,0.0,-0.000143525,0.0,0.5,True
GDPMNH,1.0 h2o_c + 1.0 gdpmann_c -> 1.0 gdp_c + 1.0 h_c + 1.0 man_c,11.500000000000227,-30.605567868018362,-19.224951782178692,0.0,-3.58813e-05,0.25,1.0,True
BMOCOS,1.0 moco_c + 1.0 mptamp_c -> 1.0 cu2_c + 1.0 bmoco_c + 1.0 amp_c,-520.2,-553.6011840396071,-545.8692694751579,5.54153e-05,-0.00179,0.2,0.2,True
UM4PL,1.0 LalaDgluMdapDala_c + 1.0 uamr_c + 1.0 atp_c -> 1.0 um4p_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,-62.5,999948.2066243327,-1000069.9625673722,0.0,-4.78418e-05,0.3333333333333333,0.8571428571428571,True
ACMUMtex,1.0 acmum_e -> 1.0 acmum_p,0.0,3457.298762500001,3457.298762500001,0.0,0.0,0.0,1.0,True
LPLIPAL1A120pp,1.0 h2o_p + 1.0 1ddecg3p_p -> 1.0 glyc3p_p + 1.0 ddca_p + 1.0 h_p,-215.8000000000001,999739.423612769,-1000242.7641385787,0.0,-3.58813e-05,0.0,0.8,True
GDPMNP,1.0 h2o_c + 1.0 gdpmann_c -> 1.0 man1p_c + 1.0 gmp_c + 2.0 h_c,42.200000000000045,-2.5763872309926725,15.23586142134757,0.0,-3.58813e-05,0.0,1.0,True
MMETt2pp,1.0 h_p + 1.0 mmet_p -> 1.0 h_c + 1.0 mmet_c,42.80000000000001,-6111.606167576489,-6111.606167576489,0.0,0.0,0.0,1.0,True
DHACOAH,1.0 h2o_c + 1.0 23dhacoa_c <=> 1.0 3hadpcoa_c,-3.8999999999998636,-14.233257656842227,-14.233257656842225,0.0,0.0,0.0,1.0,True
MALDDH,1.0 mal_DASH_D_c + 1.0 nad_c -> 1.0 pyr_c + 1.0 co2_c + 1.0 nadh_c,-0.10000000000002274,-17.24992707522206,-15.979877591650272,0.0,0.0,0.4,1.0,True
MN2tpp,1.0 mn2_p -> 1.0 mn2_c,0.0,-6111.3598999999995,-6111.3598999999995,0.000457864,0.000170813,0.0,1.0,True
EX_cl_LPAREN_e_RPAREN_,1.0 cl_e <-,0.0,1000034.4431295742,-999983.3691190782,-0.00236566,-0.00236566,0.0,0.0,True
PE180abcpp,1.0 h2o_c + 1.0 pe180_c + 1.0 atp_c -> 1.0 pe180_p + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,-21.669762898453328,-22.026705950959453,4.78418e-05,-9.57e-05,0.3333333333333333,0.7142857142857143,True
FOMETRi,1.0 5fthf_c + 1.0 h_c -> 1.0 h2o_c + 1.0 methf_c,-131.89999999999998,-121.56674234315761,-121.5667423431576,0.0,1000.0,0.0,1.0,True
ARBTNabcpp,1.0 h2o_c + 1.0 arbtn_DASH_fe3_p + 1.0 atp_c -> 1.0 pi_c + 1.0 h_c + 1.0 adp_c + 1.0 arbtn_DASH_fe3_c,12.400000000000091,-21.669762898336913,-22.026705950843038,0.0,-2.05036e-05,0.3333333333333333,0.7142857142857143,True
EX_nac_LPAREN_e_RPAREN_,1.0 nac_e ->,51.0,85.44312957415036,67.63088092181012,0.0,0.0,0.0,1.0,True
EX_peamn_LPAREN_e_RPAREN_,1.0 peamn_e ->,-584.0,-549.5568704258496,-567.3691190781899,0.0,0.0,0.0,1.0,True
EX_tmao_LPAREN_e_RPAREN_,1.0 tmao_e ->,0.0,1000034.4431295742,-999983.3691190782,0.0,0.0,0.0,0.0,True
