reaction_id,reaction_formula,dG0_r,dG_r_lb,dG_r_ub,flux_lb,flux_ub,metabolomics_coverage,dG_coverage,is_feasible
KAS14,1.0 acACP_c + 1.0 malACP_c + 1.0 h_c -> 1.0 actACP_c + 1.0 ACP_c + 1.0 co2_c,-428.8,-481.36912298820766,-410.1201283788467,0.0,0.6288317166672602,0.0,0.3333333333333333,True
PGPP180pp,1.0 h2o_p + 1.0 pgp180_p -> 1.0 pi_p + 1.0 pg180_p,-902.6,-948.5577549614995,-912.9332576568191,0.0,2.3611840543097795,0.0,0.5,True
TRPTRS,1.0 trp_DASH_L_c + 1.0 trnatrp_c + 1.0 atp_c -> 1.0 ppi_c + 1.0 trptrna_c + 1.0 amp_c,-595.8999999999999,-623.7027157340179,-567.8225886044816,0.0,-0.0,0.5,0.6666666666666666,True
DHNPA2r,1.0 dhnpt_c <=> 1.0 6hmhpt_c + 1.0 gcald_c,-339.0,-1000391.2553782264,999662.1813677306,0.0007395505991780738,0.000821723181275047,0.0,0.6666666666666666,True
KDOPP,1.0 kdo8p_c + 1.0 h2o_c -> 1.0 kdo_c + 1.0 pi_c,-10.5,-56.45775496152284,-20.833257656842363,0.0202738013478,0.02384571115114239,0.0,1.0,True
2AGPG181tipp,1.0 2agpg181_p -> 1.0 2agpg181_c,0.0,3037.8677013476595,3073.49219865234,0.0,3.3450107436142105,0.0,0.0,True
OCBT,1.0 cbp_c + 1.0 orn_c <=> 1.0 pi_c + 1.0 h_c + 1.0 citr_DASH_L_c,6.699999999999818,-9.750051902194613,31.948075842897737,0.238297795092,1.7821489075288355,0.25,1.0,True
EX_ptrc_LPAREN_e_RPAREN_,1.0 ptrc_e ->,-529.0,-512.3691190781899,-494.55687042584964,0.0,-0.0,0.0,1.0,True
DHORD2,1.0 q8_c + 1.0 dhor_DASH_S_c -> 1.0 q8h2_c + 1.0 orot_c,-18.700000000000045,-46.412837276486194,7.023908680534532,0.0,0.29594343849674576,0.0,1.0,True
DHORD5,1.0 mqn8_c + 1.0 dhor_DASH_S_c -> 1.0 mql8_c + 1.0 orot_c,17.40000000000009,-18.22449730468039,53.02449730468057,0.0,-0.0,0.0,1.0,True
CPGNexs,1.0 cpgn_DASH_un_e + 1.0 fe3_e -> 1.0 cpgn_e,0.0,999998.8186322694,-999947.7446217736,0.0,3.214725052969736,0.0,0.0,True
S4FE4ST,1.0 sufbcd_DASH_4fe4s_c + 4.0 h_c -> 1.0 4fe4s_c + 1.0 sufbcd_c,-171.2,-1000223.4553782264,999829.9813677307,0.0,0.0002303446716483599,0.0,0.25,True
AGM4PH,1.0 h2o_c + 1.0 anhgm4p_c -> 1.0 acgam_c + 1.0 anhm4p_c,-79.19999999999999,-141.78863588328642,-88.35188992626567,0.0,1.0292340749559927,0.0,0.5,True
EX_23cgmp_LPAREN_e_RPAREN_,1.0 23cgmp_e ->,530.7,547.3308809218101,565.1431295741504,0.0,-0.0,0.0,1.0,True
S4FE4SR,1.0 fadh2_c + 1.0 sufbcd_DASH_2fe2s2_c + 2.0 h_c -> 1.0 sufbcd_DASH_4fe4s_c + 1.0 fad_c,-113.49999999999977,-127.49988164285226,-85.29248630107892,0.0,0.00023034467164836198,0.25,0.6,True
ARBTNexs,1.0 arbtn_e + 1.0 fe3_e -> 1.0 arbtn_DASH_fe3_e,-1.2,-2.3813677304835608,51.05537822653716,0.0,3.214725052966725,0.0,0.3333333333333333,True
AGM4PA,1.0 h2o_c + 1.0 anhgm4p_c -> 1.0 LalaDgluMdapDala_c + 1.0 anhgm_c,150.4,-999912.1886358833,1000141.2481100737,0.0,1.0292340749567543,0.0,0.25,True
GMPS2,1.0 xmp_c + 1.0 h2o_c + 1.0 atp_c + 1.0 gln_DASH_L_c -> 1.0 ppi_c + 1.0 gmp_c + 1.0 amp_c + 1.0 glu_DASH_L_c + 2.0 h_c,40.400000000000546,-26.620846752469717,37.96768900733014,0.19612682908566442,4.656141153903792,0.5,1.0,True
EX_ppa_LPAREN_e_RPAREN_,1.0 ppa_e ->,149.9,166.5308809218101,184.34312957415037,0.0,-0.0,0.0,1.0,True
MELIBt3ipp,1.0 melib_c + 1.0 h_p -> 1.0 melib_p + 1.0 h_c,-59.89999999999998,-3176.438466228829,-3140.8139689241484,0.0,20.070064461676523,0.0,1.0,True
EX_metsox_DASH_S_DASH_L_LPAREN_e_RPAREN_,1.0 metsox_DASH_S_DASH_L_e ->,0.0,1000016.6308809218,-999965.5568704258,0.0,-0.0,0.0,0.0,True
HPYRI,1.0 hpyr_c <=> 1.0 2h3oppan_c,2.7000000000000455,-15.112248652340195,20.512248652340286,-1000.0,-0.0,0.0,1.0,True
ADEt2rpp,1.0 ade_p + 1.0 h_p <=> 1.0 ade_c + 1.0 h_c,17.200000000000045,-3099.3384662288286,-3063.7139689241485,0.0,-0.0,0.0,1.0,True
4PEPTabcpp,1.0 LalaDgluMdapDala_p + 1.0 h2o_c + 1.0 atp_c -> 1.0 LalaDgluMdapDala_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,3009.615245512906,3058.471946685519,0.0,0.9334913703115894,0.3333333333333333,0.7142857142857143,True
GALt2pp,1.0 gal_p + 1.0 h_p -> 1.0 gal_c + 1.0 h_c,37.10000000000002,-3079.438466228829,-3043.8139689241484,0.0,-0.0,0.0,1.0,True
LPLIPAL1E161pp,1.0 1agpe161_p + 1.0 h2o_p -> 1.0 hdcea_p + 1.0 g3pe_p + 1.0 h_p,660.3,1000597.7113641166,-999348.8518899264,0.0,1.1805920271569763,0.0,0.8,True
AGMH,1.0 h2o_c + 1.0 anhgm_c -> 1.0 acgam_c + 1.0 anhm_c,-79.19999999999999,-141.78863588328642,-88.35188992626567,0.0,1.05631918219229,0.0,0.5,True
EX_met_DASH_D_LPAREN_e_RPAREN_,1.0 met_DASH_D_e ->,-125.6,-108.96911907818988,-91.15687042584963,0.0,-0.0,0.0,1.0,True
GALabcpp,1.0 gal_p + 1.0 h2o_c + 1.0 atp_c -> 1.0 gal_c + 1.0 h_c + 1.0 adp_c + 1.0 pi_c,46.599999999999454,-11.86470448711767,36.99199668549537,0.0,-0.0,0.3333333333333333,1.0,True
TRPtex,1.0 trp_DASH_L_e <=> 1.0 trp_DASH_L_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
EX_anhgm_LPAREN_e_RPAREN_,1.0 anhgm_e ->,0.0,1000016.6308809218,-999965.5568704258,0.0,-0.0,0.0,0.0,True
EX_glcr_LPAREN_e_RPAREN_,1.0 glcr_e ->,983.6,1000.2308809218101,1018.0431295741504,0.0,-0.0,0.0,1.0,True
CRNtex,1.0 crn_e <=> 1.0 crn_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
HMPK1,1.0 4ahmmp_c + 1.0 atp_c -> 1.0 4ampm_c + 1.0 h_c + 1.0 adp_c,25.300000000000182,-5.019198177934335,43.83750299467871,0.0,-0.0,0.5,1.0,True
LPLIPAL1E140pp,1.0 h2o_p + 1.0 1agpe140_p -> 1.0 g3pe_p + 1.0 h_p + 1.0 ttdca_p,485.19999999999993,1000422.6113641167,-999523.9518899263,0.0,1.180592027157546,0.0,0.8,True
GLCURt2rpp,1.0 h_p + 1.0 glcur_p <=> 1.0 glcur_c + 1.0 h_c,28.600000000000023,-32.25851622882914,3.3659810758513515,0.0,-0.0,0.0,1.0,True
EX_LalaDgluMdapDala_LPAREN_e_RPAREN_,1.0 LalaDgluMdapDala_e ->,0.0,1000016.6308809218,-999965.5568704258,0.0,-0.0,0.0,0.0,True
TAUDO,1.0 akg_c + 1.0 o2_c + 1.0 taur_c -> 1.0 so3_c + 1.0 co2_c + 1.0 aacald_c + 1.0 succ_c + 1.0 h_c,-159.70000000000005,-216.57048734681166,-137.4309669508241,0.0,-0.0,0.14285714285714285,1.0,True
IDOND2,1.0 5dglcn_c + 1.0 nadph_c + 1.0 h_c -> 1.0 nadp_c + 1.0 idon_DASH_L_c,-59.0,-89.5884867194732,-39.64511977427557,0.0,27.79554327887719,0.5,1.0,True
S2FE2SS2,1.0 h2o_c + 1.0 atp_c + 2.0 fe2_c + 2.0 sufsesh_c + 1.0 fadh2_c + 1.0 sufbcd_DASH_2fe2s_c -> 1.0 sufbcd_DASH_2fe2s2_c + 7.0 h_c + 1.0 adp_c + 2.0 sufse_c + 1.0 pi_c + 1.0 fad_c,241.3000000000004,184.28492706112434,346.59801818487165,0.0,0.00023034467164836627,0.2727272727272727,0.6666666666666666,True
ACOAD2f,1.0 fad_c + 1.0 hxcoa_c <=> 1.0 fadh2_c + 1.0 hx2coa_c,21.999999999999773,-6.207513698921282,35.99988164285202,-0.2923272128886083,0.369172350736676,0.25,1.0,True
LYSTRS,1.0 lys_DASH_L_c + 1.0 trnalys_c + 1.0 atp_c -> 1.0 ppi_c + 1.0 amp_c + 1.0 lystrna_c,-487.0999999999999,-523.808840060025,-456.4668895737195,0.0,-0.0,0.3333333333333333,0.6666666666666666,True
FE3Ri,2.0 fe3_c + 1.0 fadh2_c -> 2.0 fe2_c + 2.0 h_c + 1.0 fad_c,57.700000000000045,2000025.8878697047,-1999896.2802376489,0.0,2.8679914185758273,0.25,0.8,True
DDGLK,1.0 2ddglcn_c + 1.0 atp_c -> 1.0 2ddg6p_c + 1.0 adp_c + 1.0 h_c,23.0,-7.319198177934517,41.537502994678526,0.0,-0.0,0.5,1.0,True
EX_tre_LPAREN_e_RPAREN_,1.0 tre_e ->,681.6,698.2308809218101,716.0431295741504,0.0,-0.0,0.0,1.0,True
3AMACHYD,1.0 3amac_c + 1.0 h2o_c + 1.0 h_c -> 1.0 nh4_c + 1.0 msa_c,-133.0,999804.4113641167,-1000142.1518899263,0.0,-0.0,0.0,0.8,True
EX_fald_LPAREN_e_RPAREN_,1.0 fald_e ->,49.4,66.03088092181011,83.84312957415035,0.0,-0.0,0.0,1.0,True
ACONTb,1.0 h2o_c + 1.0 acon_DASH_C_c <=> 1.0 icit_c,3.199999999999932,-24.94550630918267,10.67899099549781,0.9021737963194028,10.600517099826675,0.0,1.0,True
PGLYCP,1.0 2pglyc_c + 1.0 h2o_c -> 1.0 glyclt_c + 1.0 pi_c,-10.5,-56.45775496152284,-20.833257656842363,0.0,-0.0,0.0,1.0,True
BUTCT,1.0 accoa_c + 1.0 but_c -> 1.0 btcoa_c + 1.0 ac_c,0.10000000000013642,-35.22805561716655,25.638863168716576,0.0,-0.0,0.25,1.0,True
ASNabcpp,1.0 asn_DASH_L_p + 1.0 h2o_c + 1.0 atp_c -> 1.0 asn_DASH_L_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,35.0,-23.464704487117125,25.39199668549592,0.0,13.380042974455954,0.3333333333333333,1.0,True
PLIPA1G160pp,1.0 pg160_p + 1.0 h2o_p -> 1.0 2agpg160_p + 1.0 h_p + 1.0 hdca_p,1185.0,1122.411364116667,1175.8481100736878,0.0,3.3450107436130168,0.0,0.6,True
DADNt2pp,1.0 dad_DASH_2_p + 1.0 h_p -> 1.0 h_c + 1.0 dad_DASH_2_c,40.0,-3076.538466228829,-3040.9139689241483,0.0,-0.0,0.0,1.0,True
ARGtex,1.0 arg_DASH_L_e <=> 1.0 arg_DASH_L_p,0.0,-3475.1110111523412,-3439.4865138476607,0.0,-0.0,0.0,1.0,True
ETHAtex,1.0 etha_e <=> 1.0 etha_p,0.0,-3475.1110111523412,-3439.4865138476607,0.0,-0.0,0.0,1.0,True
EX_nh4_LPAREN_e_RPAREN_,1.0 nh4_e <-,-82.2,-65.56911907818989,-47.75687042584965,-9.702135027123632,-8.710678172430903,0.0,1.0,False
EX_12ppd_DASH_S_LPAREN_e_RPAREN_,1.0 12ppd_DASH_S_e ->,8.2,24.830880921810113,42.64312957415035,0.0,-0.0,0.0,1.0,True
ADNK1,1.0 adn_c + 1.0 atp_c -> 1.0 amp_c + 1.0 adp_c + 1.0 h_c,25.299999999999955,-4.374833946158155,33.27475490094793,0.0,10.042111023462063,0.75,1.0,True
23CGMPtex,1.0 23cgmp_e <=> 1.0 23cgmp_p,0.0,3439.4865138476607,3475.1110111523412,0.0,-0.0,0.0,1.0,True
CLtex,1.0 cl_e <=> 1.0 cl_p,0.0,3439.4865138476607,3475.1110111523412,0.004105666555233256,0.004583457224612175,0.0,0.0,False
3OAR60,1.0 nadph_c + 1.0 h_c + 1.0 3ohexACP_c <=> 1.0 3hhexACP_c + 1.0 nadp_c,-107.39999999999998,-137.9884867194965,-88.04511977429885,0.0,0.6288317166669231,0.5,0.6,True
CRNCAR,1.0 crncoa_c <=> 1.0 crnDcoa_c,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,0.0,True
EX_g3pg_LPAREN_e_RPAREN_,1.0 g3pg_e ->,820.1,836.7308809218101,854.5431295741504,0.0,-0.0,0.0,1.0,True
EX_arg_DASH_L_LPAREN_e_RPAREN_,1.0 arg_DASH_L_e ->,-264.6,-247.96911907818992,-230.15687042584966,0.0,-0.0,0.0,1.0,True
DXPS,1.0 pyr_c + 1.0 h_c + 1.0 g3p_c -> 1.0 dxyl5p_c + 1.0 co2_c,-68.20000000000005,-86.32599341401081,-32.88924745699008,0.00586334286721199,0.006514827732954978,0.0,1.0,True
ACSERtex,1.0 acser_e <=> 1.0 acser_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
EX_mmet_LPAREN_e_RPAREN_,1.0 mmet_e ->,-197.4,-180.7691190781899,-162.95687042584964,0.0,-0.0,0.0,1.0,True
FORt2pp,1.0 for_p + 1.0 h_p -> 1.0 h_c + 1.0 for_c,5.800000000000068,-55.05851622882909,-19.434018924148607,0.0,40.14012892336086,0.0,1.0,True
PLIPA2E120pp,1.0 h2o_p + 1.0 pe120_p -> 1.0 ddca_p + 1.0 1agpe120_p + 1.0 h_p,834.6,772.0113641166438,825.4481100736645,0.0,1.1805920271584713,0.0,0.6,True
EX_malttr_LPAREN_e_RPAREN_,1.0 malttr_e ->,937.4,954.0308809218101,971.8431295741503,0.0,-0.0,0.0,1.0,True
CTBTCAL2,1.0 coa_c + 1.0 atp_c + 1.0 ctbt_c -> 1.0 ctbtcoa_c + 1.0 pi_c + 1.0 adp_c,1210.7999999999997,-998820.6236433161,1001235.7616072199,0.0,-0.0,0.5,0.8333333333333334,True
DBTS,1.0 co2_c + 1.0 dann_c + 1.0 atp_c -> 1.0 pi_c + 3.0 h_c + 1.0 adp_c + 1.0 dtbt_c,8.299999999999727,-22.88682114679439,25.96988002581864,1.6581851999999997e-06,1.7197944106014881e-06,0.3333333333333333,1.0,True
EAR120x,1.0 tddec2eACP_c + 1.0 nadh_c + 1.0 h_c -> 1.0 nad_c + 1.0 ddcaACP_c,-106.09999999999991,-128.94699750062023,-77.46791878275317,0.0,2.163603342669796,0.5,0.6,True
EAR120y,1.0 tddec2eACP_c + 1.0 nadph_c + 1.0 h_c -> 1.0 nadp_c + 1.0 ddcaACP_c,-107.39999999999998,-137.9884867193801,-88.04511977418244,0.0,2.0926655281573923,0.5,0.6,True
UPP3MT,2.0 amet_c + 1.0 uppg3_c -> 1.0 dscl_c + 2.0 ahcys_c + 1.0 h_c,-117.79999999999995,-171.23674595706728,-64.36325404302585,0.0001848876498,0.00020543079531235288,0.0,0.6,True
METSOX2tex,1.0 metsox_DASH_R_DASH_L_e <=> 1.0 metsox_DASH_R_DASH_L_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,0.0,True
MLTP1,1.0 maltpt_c + 1.0 pi_c <=> 1.0 maltttr_c + 1.0 g1p_c,-1293.6999999999998,998671.856870426,-1001274.706383617,-10.035032230841239,-0.0,0.0,0.75,True
MLTP2,1.0 pi_c + 1.0 malthx_c <=> 1.0 maltpt_c + 1.0 g1p_c,1307.3999999999999,-998727.0431295742,1001326.3936163828,-10.035032230857269,-0.0,0.0,0.75,True
MLTP3,1.0 pi_c + 1.0 malthp_c <=> 1.0 malthx_c + 1.0 g1p_c,-1748.1999999999998,998217.356870426,-1001729.206383617,-10.035032230839875,-0.0,0.0,0.75,True
UDPG4E,1.0 udpg_c <=> 1.0 udpgal_c,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
ISETACabcpp,1.0 h2o_c + 1.0 isetac_p + 1.0 atp_c -> 1.0 isetac_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,26.59999999999991,3023.8152455128825,3072.6719466854956,0.0,-0.0,0.3333333333333333,1.0,True
TTRCYCtex,1.0 ttrcyc_e <=> 1.0 ttrcyc_p,0.0,-17.81224865234024,17.81224865234024,0.0,40.14012892328427,0.0,1.0,True
EX_23ccmp_LPAREN_e_RPAREN_,1.0 23ccmp_e ->,658.1,674.7308809218101,692.5431295741504,0.0,-0.0,0.0,1.0,True
EX_indole_LPAREN_e_RPAREN_,1.0 indole_e ->,-510.3,-493.6691190781899,-475.85687042584965,0.0,-0.0,0.0,1.0,True
AM3PA,1.0 h2o_c + 1.0 anhm3p_c -> 1.0 anhm_c + 1.0 LalaDgluMdap_c,150.4,-999912.1886358833,1000141.2481100737,0.0,1.0563191821889395,0.0,0.25,True
ACMANAtex,1.0 acmana_e <=> 1.0 acmana_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
NOtex,1.0 no_e <=> 1.0 no_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,0.0,True
LPLIPAL2E160,1.0 h2o_c + 1.0 2agpe160_c -> 1.0 hdca_c + 1.0 h_c + 1.0 g3pe_c,786.0,1000723.4113641167,-999223.1518899263,0.0,1.3841423766669845,0.0,0.8,True
LPLIPAL2E161,1.0 h2o_c + 1.0 2agpe161_c -> 1.0 hdcea_c + 1.0 h_c + 1.0 g3pe_c,780.0999999999999,1000717.5113641167,-999229.0518899263,0.0,1.384142376666869,0.0,0.8,True
CITt3pp,1.0 h_p + 1.0 cit_c -> 1.0 cit_p + 1.0 h_c,-11.400000000000091,8448.814258771172,8484.438756075851,0.0,13.380042974453668,0.0,1.0,True
SHCHF,1.0 fe2_c + 1.0 scl_c -> 1.0 sheme_c + 3.0 h_c,128.39999999999998,127.21863226949316,180.65537822651388,0.0001848876498,0.00019961679440432003,0.0,0.5,False
EX_mobd_LPAREN_e_RPAREN_,1.0 mobd_e <-,0.0,1000016.6308809218,-999965.5568704258,-0.0001230449189506544,-0.00011358568622199527,0.0,0.0,True
THRt2rpp,1.0 thr_DASH_L_p + 1.0 h_p <=> 1.0 thr_DASH_L_c + 1.0 h_c,28.499999999999986,-3077.7100355052557,-3052.197975370256,-1000.0,20.07006446167333,0.5,1.0,True
UM4PCP,1.0 h2o_c + 1.0 um4p_c -> 1.0 ala_DASH_D_c + 1.0 ugmd_c,3.200000000000273,-59.38863588333268,-5.951889926311964,0.0,1.029234074957354,0.0,1.0,True
GTHS,1.0 glucys_c + 1.0 gly_c + 1.0 atp_c -> 1.0 pi_c + 1.0 gthrd_c + 1.0 h_c + 1.0 adp_c,917.7,900.3598307099412,955.286717670828,0.0001848876498,2.3613689419639883,0.5,1.0,False
PLIPA2A141pp,1.0 pa141_p + 1.0 h2o_p -> 1.0 ttdcea_p + 1.0 1tdec7eg3p_p + 1.0 h_p,196.0,-999866.5886358834,1000186.8481100736,0.0,1.9114347106347458,0.0,0.4,True
ECAP3pp,1.0 unagamuf_p + 1.0 eca3und_p -> 1.0 eca4und_p + 1.0 udcpdp_p + 1.0 h_p,2902.8,1002867.1755026954,-997061.5755026953,0.0,-0.0,0.0,0.4,True
UPP3S,1.0 hmbil_c -> 1.0 h2o_c + 1.0 uppg3_c,1004.6,-999002.8789909955,1001032.7455063092,0.0005546629494000001,0.0006162923859370568,0.0,0.6666666666666666,True
NTP11,1.0 ditp_c + 1.0 h2o_c -> 1.0 didp_c + 1.0 pi_c + 1.0 h_c,12.699999999999818,-33.25775496152302,2.366742343157455,0.0,-0.0,0.0,1.0,True
PUNP5,1.0 pi_c + 1.0 ins_c <=> 1.0 hxan_c + 1.0 r1p_c,1219.1,-998815.3431295741,1001238.0936163829,-10.035032230857041,10.035032230843967,0.0,0.75,True
LALDO2x,1.0 nadh_c + 1.0 h_c + 1.0 mthgxl_c -> 1.0 nad_c + 1.0 lald_DASH_D_c,-57.59999999999991,-80.4469975006434,-28.96791878277636,0.0,-0.0,0.5,1.0,True
ETHSO3abcpp,1.0 h2o_c + 1.0 atp_c + 1.0 ethso3_p -> 1.0 pi_c + 1.0 ethso3_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,3009.6152455130223,3058.4719466856354,0.0,-0.0,0.3333333333333333,0.7142857142857143,True
EX_acmana_LPAREN_e_RPAREN_,1.0 acmana_e ->,272.4,289.0308809218101,306.84312957415034,0.0,-0.0,0.0,1.0,True
12DGR160tipp,1.0 12dgr160_p -> 1.0 12dgr160_c,0.0,-17.81224865234024,17.81224865234024,0.0,4.460014324820931,0.0,0.0,True
O2Stex,1.0 o2s_e <=> 1.0 o2s_p,0.0,3439.4865138476607,3475.1110111523412,0.0,-0.0,0.0,0.0,True
D_DASH_LACtex,1.0 lac_DASH_D_e <=> 1.0 lac_DASH_D_p,0.0,3439.4865138476607,3475.1110111523412,0.0,-0.0,0.0,1.0,True
PPA2,1.0 pppi_c + 1.0 h2o_c -> 1.0 ppi_c + 1.0 pi_c + 1.0 h_c,-2801.4,997170.4544936907,-1002829.5455063093,0.0,10.035032230815167,0.0,0.8,True
CRNBTCT,1.0 crn_c + 1.0 bbtcoa_c <=> 1.0 gbbtn_c + 1.0 crncoa_c,160.20000000000002,124.57550269527295,195.8244973046339,0.0,-0.0,0.0,0.5,True
VALTRS,1.0 trnaval_c + 1.0 atp_c + 1.0 val_DASH_L_c -> 1.0 ppi_c + 1.0 valtrna_c + 1.0 amp_c,-318.7999999999997,-355.50884005997847,-288.16688957367296,0.0,-0.0,0.3333333333333333,0.6666666666666666,True
PYDXK,1.0 pydx_c + 1.0 atp_c -> 1.0 pydx5p_c + 1.0 h_c + 1.0 adp_c,24.300000000000637,-6.01919817793388,42.83750299467916,0.0,10.035032230843669,0.5,1.0,True
PGPP161pp,1.0 pgp161_p + 1.0 h2o_p -> 1.0 pi_p + 1.0 pg161_p,-902.6,-948.5577549614995,-912.9332576568191,0.0,2.3685930208719594,0.0,0.5,True
LDH_D2,1.0 lac_DASH_D_c + 1.0 q8_c -> 1.0 q8h2_c + 1.0 pyr_c,-63.40000000000009,-91.11283727648623,-37.67609131946551,0.0,13.380042974461453,0.0,1.0,True
12DGR161tipp,1.0 12dgr161_p -> 1.0 12dgr161_c,0.0,-17.81224865234024,17.81224865234024,0.0,4.460014324818027,0.0,0.0,True
3HPPtpp,1.0 3hpp_c + 1.0 h_c -> 1.0 3hpp_p + 1.0 h_p,-17.200000000000045,-78.0585162288292,-42.434018924148724,0.0,-0.0,0.0,1.0,True
OXCDC,1.0 oxalcoa_c + 1.0 h_c -> 1.0 co2_c + 1.0 forcoa_c,-46.70000000000027,-81.45687433582114,-45.83237703114066,0.0,-0.0,0.0,1.0,True
UDPGtex,1.0 udpg_e <=> 1.0 udpg_p,0.0,6896.785276347662,6932.409773652342,0.0,-0.0,0.0,1.0,True
RMK,1.0 atp_c + 1.0 rml_c -> 1.0 h_c + 1.0 adp_c + 1.0 rml1p_c,25.40000000000009,-4.919198177934426,43.93750299467862,0.0,-0.0,0.5,1.0,True
RMI,1.0 rmn_c <=> 1.0 rml_c,4.400000000000006,-13.412248652340235,22.212248652340246,0.0,-0.0,0.0,1.0,True
G3PEabcpp,1.0 h2o_c + 1.0 g3pe_p + 1.0 atp_c -> 1.0 pi_c + 1.0 h_c + 1.0 adp_c + 1.0 g3pe_c,52.30000000000018,-6.164704487116943,42.6919966854961,0.0,1.084868349277481,0.3333333333333333,1.0,True
DKGLCNR2y,1.0 25dkglcn_c + 1.0 nadph_c + 1.0 h_c -> 1.0 nadp_c + 1.0 5dglcn_c,-58.799999999999955,-89.38848671947315,-39.445119774275526,0.0,-0.0,0.5,1.0,True
NO3R2pp,2.0 h_c + 1.0 mql8_c + 1.0 no3_c -> 1.0 h2o_c + 1.0 mqn8_c + 2.0 h_p + 1.0 no2_c,-100.79999999999995,-7920.867034874505,-7867.430288917484,0.0,-0.0,0.0,1.0,True
FFSD,1.0 suc6p_c + 1.0 h2o_c -> 1.0 g6p_c + 1.0 fru_c,-25.799999999999727,-78.08408113682363,-31.384987905145728,0.0,-0.0,0.25,1.0,True
EX_glyc_LPAREN_e_RPAREN_,1.0 glyc_e ->,161.0,177.6308809218101,195.44312957415036,0.0,-0.0,0.0,1.0,True
3OAS100,1.0 ocACP_c + 1.0 malACP_c + 1.0 h_c -> 1.0 ACP_c + 1.0 co2_c + 1.0 3odecACP_c,-428.8,-481.36912298820766,-410.1201283788467,0.0,1.3160061568821475,0.0,0.3333333333333333,True
CYSDS,1.0 h2o_c + 1.0 cys_DASH_L_c -> 1.0 pyr_c + 1.0 nh4_c + 1.0 h2s_c,-5.400000000000006,-102.43176545748331,-31.182770848122352,0.0,2.979969334097163,0.0,1.0,True
23DAPPAtex,1.0 23dappa_e <=> 1.0 23dappa_p,0.0,-3475.1110111523412,-3439.4865138476607,0.0,-0.0,0.0,1.0,True
GLYCtex,1.0 glyc_e <=> 1.0 glyc_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
EX_ni2_LPAREN_e_RPAREN_,1.0 ni2_e <-,0.0,1000016.6308809218,-999965.5568704258,-0.00028084964390018285,-0.00025453142825426767,0.0,0.0,True
PLIPA1G120pp,1.0 h2o_p + 1.0 pg120_p -> 1.0 ddca_p + 1.0 h_p + 1.0 2agpg120_p,834.6,772.0113641166438,825.4481100736645,0.0,3.3450107436139893,0.0,0.6,True
INDOLEt2pp,1.0 h_c + 1.0 indole_c -> 1.0 h_p + 1.0 indole_p,-22.899999999999864,-3942.6760912288296,-3907.0515939241495,0.0,1000.0,0.0,1.0,True
2MAHMP,1.0 h2o_c + 1.0 2mahmp_c -> 1.0 4ampm_c + 1.0 pi_c + 1.0 h_c,9.599999999999909,-36.35775496152293,-0.7332576568424543,0.0,10.035032230841162,0.0,1.0,True
FEENTERtonex,1.0 feenter_e + 1.0 h_p -> 1.0 h_c + 1.0 feenter_p,2.8999999999999773,-13485.53475372883,-13449.91025642415,0.0,3.2147250529645013,0.0,1.0,True
MCOATA,1.0 ACP_c + 1.0 malcoa_c <=> 1.0 malACP_c + 1.0 coa_c,423.29999999999995,397.8822793919009,458.8475747123119,0.0270350515008,10.062067904159449,0.25,0.5,False
MANGLYCtex,1.0 manglyc_e <=> 1.0 manglyc_p,0.0,3439.4865138476607,3475.1110111523412,0.0,-0.0,0.0,1.0,True
EX_34dhpac_LPAREN_e_RPAREN_,1.0 34dhpac_e ->,2.0,18.630880921810114,36.443129574150355,0.0,-0.0,0.0,1.0,True
SO2tex,1.0 so2_e <=> 1.0 so2_p,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,True
OPMEACPD,1.0 hpmeACP_c -> 1.0 epmeACP_c + 1.0 h2o_c,-150.4,-157.87899099552118,-122.25449369084066,1.6581851999999997e-06,1.7256857924958685e-06,0.0,0.3333333333333333,True
12PPDStex,1.0 12ppd_DASH_S_e <=> 1.0 12ppd_DASH_S_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
AMAOTr,1.0 amet_c + 1.0 8aonn_c <=> 1.0 dann_c + 1.0 amob_c,-1.2999999999999545,-36.924497304680436,34.32449730468053,1.6581851999999997e-06,1.7827713578507646e-06,0.0,1.0,True
