reaction_id,reaction_formula,dG0_r,dG_r_lb,dG_r_ub,flux_lb,flux_ub,metabolomics_coverage,dG_coverage,is_feasible
FTHFD,h2o_c + 10fthf_c --> thf_c + h_c + for_c,23.50000000000003,-39.08863588333293,14.348110073687792,0.0,10.035000139125714,0.0,1.0,True
HIStex_reverse,his_DASH_L_p --> his_DASH_L_e,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
EX_pnto_DASH_R_LPAREN_e_RPAREN_,pnto_DASH_R_e --> ,123.9,140.5308809218101,158.34312957415037,0.0,-0.0,0.0,1.0,True
FALGTHLs_reverse,hmgth_c --> gthrd_c + fald_c,753.8999999999999,715.8050183919152,757.4997014848693,0.0,1000.0,0.3333333333333333,1.0,True
AGPAT120,ddcaACP_c + 1ddecg3p_c --> pa120_c + ACP_c,0.0,-4000035.6244973047,4000035.6244973047,0.0,2.361176503402703,0.0,0.0,True
XTSNtex,xtsn_e --> xtsn_p,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
VALabcpp,atp_c + h2o_c + val_DASH_L_p --> pi_c + val_DASH_L_c + h_c + adp_c,43.79999999999973,-14.664704487117383,34.191996685495646,0.0,13.380000186061352,0.3333333333333333,1.0,True
23DAPPAtex_reverse,23dappa_p --> 23dappa_e,0.0,-3475.1110111523412,-3439.4865138476607,0.0,1000.0,0.0,1.0,True
ALCD2x_reverse,h_c + acald_c + nadh_c --> etoh_c + nad_c,-63.0,-85.8469975006435,-34.36791878277645,0.0,1000.0,0.5,1.0,True
GALtex_reverse,gal_p --> gal_e,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
EX_pi_LPAREN_e_RPAREN_,pi_e --> ,1058.7,1076.5122486523403,1076.5122486523403,0.0,-0.0,0.0,1.0,True
THMtex,thm_e --> thm_p,0.0,-3475.1110111523412,-3439.4865138476607,0.0,1000.0,0.0,1.0,True
AMANAPEr_reverse,acgam6p_c --> acmanap_c,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
GLUPRT,h2o_c + prpp_c + gln_DASH_L_c --> ppi_c + pram_c + glu_DASH_L_c,-59.099999999999454,-106.3051825015192,-65.91396216089188,0.3607312359425805,1.214773801004526,0.5,1.0,True
KAS14,malACP_c + h_c + acACP_c --> co2_c + actACP_c + ACP_c,-428.8,-4000481.369122988,3999589.8798716213,0.0,0.6288339984843105,0.0,0.3333333333333333,True
PGPP180pp,h2o_p + pgp180_p --> pg180_p + pi_p,-902.6,-2000948.5577549615,1999087.0667423431,0.0,2.361176503460001,0.0,0.5,True
UDPGALtex_reverse,udpgal_p --> udpgal_e,0.0,6896.785276347662,6932.409773652342,0.0,1000.0,0.0,1.0,True
TRPTRS,trnatrp_c + atp_c + trp_DASH_L_c --> amp_c + ppi_c + trptrna_c,-595.8999999999999,-2000623.702715734,1999432.1774113956,0.0,-0.0,0.5,0.6666666666666666,True
DHNPA2r,dhnpt_c --> 6hmhpt_c + gcald_c,-339.0,-1000391.2553782264,999662.1813677306,0.0007395618384862246,1000.0,0.0,0.6666666666666666,True
KDOPP,kdo8p_c + h2o_c --> pi_c + kdo_c,-10.5,-56.45775496152284,-20.833257656842363,0.0202741094556,0.02384606066214435,0.0,1.0,True
2AGPG181tipp,2agpg181_p --> 2agpg181_c,0.0,-1996962.1322986523,2003073.4921986524,0.0,3.3450000465215908,0.0,0.0,True
ACOAD5f_reverse,fadh2_c + dd2coa_c --> fad_c + ddcacoa_c,-21.999999999999886,-35.99988164285213,6.2075136989211686,0.0,1000.0,0.25,1.0,True
OCBT,cbp_c + orn_c --> pi_c + h_c + citr_DASH_L_c,6.699999999999818,-9.750051902194613,31.948075842897737,0.23830141658402226,1000.0,0.25,1.0,True
EX_ptrc_LPAREN_e_RPAREN_,ptrc_e --> ,-529.0,-512.3691190781899,-494.55687042584964,0.0,-0.0,0.0,1.0,True
DHORD2,dhor_DASH_S_c + q8_c --> orot_c + q8h2_c,-18.700000000000045,-46.412837276486194,7.023908680534532,0.0,0.2959478265515827,0.0,1.0,True
DHORD5,dhor_DASH_S_c + mqn8_c --> mql8_c + orot_c,17.40000000000009,-18.22449730468039,53.02449730468057,0.0,-0.0,0.0,1.0,True
CPGNexs,cpgn_DASH_un_e + fe3_e --> cpgn_e,0.0,-3000001.1813677303,3000052.2553782267,0.0,3.2147148371967726,0.0,0.0,True
S4FE4ST,4 h_c + sufbcd_DASH_4fe4s_c --> sufbcd_c + 4fe4s_c,-171.2,-3000223.455378227,2999829.98136773,0.0,0.00023197116325150463,0.0,0.25,True
AGM4PH,h2o_c + anhgm4p_c --> anhm4p_c + acgam_c,-79.19999999999999,-2000141.7886358832,1999911.6481100738,0.0,1.0292307835519559,0.0,0.5,True
EX_23cgmp_LPAREN_e_RPAREN_,23cgmp_e --> ,530.7,547.3308809218101,565.1431295741504,0.0,-0.0,0.0,1.0,True
S4FE4SR,fadh2_c + sufbcd_DASH_2fe2s2_c + 2 h_c --> sufbcd_DASH_4fe4s_c + fad_c,-113.49999999999977,-2000127.4998816426,1999914.707513699,0.0,0.00023197116325169458,0.25,0.6,True
ARBTNexs,arbtn_e + fe3_e --> arbtn_DASH_fe3_e,-1.2,-2000002.3813677304,2000051.0553782266,0.0,3.21471483712733,0.0,0.3333333333333333,True
AGM4PA,h2o_c + anhgm4p_c --> anhgm_c + LalaDgluMdapDala_c,150.4,-2999912.1886358834,3000141.2481100736,0.0,1.029230783549896,0.0,0.25,True
PPM_reverse,r5p_c --> r1p_c,1214.7,-998796.2889138114,1001229.3118784631,0.0,1000.0,0.5,0.5,True
ADSL2r_reverse,aicar_c + fum_c --> 25aics_c,-38.59999999999991,-39.78136773053004,13.655378226490683,0.0,999.639453654507,0.0,1.0,True
PYNP2r_reverse,r1p_c + ura_c --> pi_c + uri_c,-1219.3000000000002,-1001238.293616383,998815.143129574,0.0,1000.0,0.0,0.75,True
GMPS2,atp_c + h2o_c + gln_DASH_L_c + xmp_c --> amp_c + ppi_c + glu_DASH_L_c + 2 h_c + gmp_c,40.400000000000546,-26.620846752469717,37.96768900733014,0.19612980969099206,4.6561298717922455,0.5,1.0,True
EX_ppa_LPAREN_e_RPAREN_,ppa_e --> ,149.9,166.5308809218101,184.34312957415037,0.0,-0.0,0.0,1.0,True
MELIBt3ipp,h_p + melib_c --> melib_p + h_c,-59.89999999999998,-3176.438466228829,-3140.8139689241484,0.0,20.070000279085434,0.0,1.0,True
LDH_D_reverse,h_c + pyr_c + nadh_c --> lac_DASH_D_c + nad_c,-57.59999999999991,-80.4469975006434,-28.96791878277636,0.0,1000.0,0.5,1.0,True
EX_metsox_DASH_S_DASH_L_LPAREN_e_RPAREN_,metsox_DASH_S_DASH_L_e --> ,0.0,-999983.3691190782,1000034.4431295742,0.0,-0.0,0.0,0.0,True
HPYRI,hpyr_c --> 2h3oppan_c,2.7000000000000455,-15.112248652340195,20.512248652340286,0.0,1000.0,0.0,1.0,True
ADEt2rpp,ade_p + h_p --> ade_c + h_c,17.200000000000045,-3099.3384662288286,-3063.7139689241485,0.0,1000.0,0.0,1.0,True
4PEPTabcpp,h2o_c + atp_c + LalaDgluMdapDala_p --> pi_c + h_c + adp_c + LalaDgluMdapDala_c,12.400000000000091,-1996990.384754487,2003058.4719466853,0.0,0.9334883850911865,0.3333333333333333,0.7142857142857143,True
GALt2pp,h_p + gal_p --> h_c + gal_c,37.10000000000002,-3079.438466228829,-3043.8139689241484,0.0,-0.0,0.0,1.0,True
LPLIPAL1E161pp,h2o_p + 1agpe161_p --> h_p + g3pe_p + hdcea_p,660.3,-999402.2886358834,1000651.1481100736,0.0,1.1805882517240889,0.0,0.8,True
AGMH,h2o_c + anhgm_c --> acgam_c + anhm_c,-79.19999999999999,-2000141.7886358832,1999911.6481100738,0.0,1.0563158041601144,0.0,0.5,True
SERAT_reverse,coa_c + acser_c --> accoa_c + ser_DASH_L_c,19.0,0.604748931085183,41.52982389863134,0.0,999.7945004724427,0.75,1.0,True
ECOAH3_reverse,oc2coa_c + h2o_c --> 3hocoa_c,-3.8999999999998636,-32.045506309182464,3.578990995498014,0.0,1000.0,0.0,1.0,True
EX_met_DASH_D_LPAREN_e_RPAREN_,met_DASH_D_e --> ,-125.6,-108.96911907818988,-91.15687042584963,0.0,-0.0,0.0,1.0,True
MMETtex_reverse,mmet_p --> mmet_e,0.0,-3475.1110111523412,-3439.4865138476607,0.0,1000.0,0.0,1.0,True
PPM2_reverse,2dr5p_c --> 2dr1p_c,7.800000000000182,-10.012248652340059,25.612248652340423,0.0,1000.0,0.0,1.0,True
GALabcpp,h2o_c + atp_c + gal_p --> pi_c + h_c + adp_c + gal_c,46.600000000000364,-11.864704487116747,36.99199668549628,0.0,-0.0,0.3333333333333333,1.0,True
FUSAtex_reverse,fusa_p --> fusa_e,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
TRPtex,trp_DASH_L_e --> trp_DASH_L_p,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
EX_anhgm_LPAREN_e_RPAREN_,anhgm_e --> ,0.0,-999983.3691190782,1000034.4431295742,0.0,-0.0,0.0,0.0,True
EX_glcr_LPAREN_e_RPAREN_,glcr_e --> ,983.6,1000.2308809218101,1018.0431295741504,0.0,-0.0,0.0,1.0,True
CRNtex,crn_e --> crn_p,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
SERt2rpp_reverse,h_c + ser_DASH_L_c --> h_p + ser_DASH_L_p,-22.700000000000017,-3939.8846362069457,-3913.9182834316525,0.0,1000.0,0.5,1.0,True
HMPK1,atp_c + 4ahmmp_c --> h_c + 4ampm_c + adp_c,25.300000000000182,-5.019198177934335,43.83750299467871,0.0,-0.0,0.5,1.0,True
LPLIPAL1E140pp,1agpe140_p + h2o_p --> h_p + g3pe_p + ttdca_p,485.19999999999993,-999577.3886358833,1000476.0481100737,0.0,1.1805882517068085,0.0,0.8,True
GLCURt2rpp,h_p + glcur_p --> h_c + glcur_c,28.600000000000023,-32.25851622882914,3.3659810758513515,0.0,1000.0,0.0,1.0,True
ACSERtex_reverse,acser_p --> acser_e,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
EX_LalaDgluMdapDala_LPAREN_e_RPAREN_,LalaDgluMdapDala_e --> ,0.0,-999983.3691190782,1000034.4431295742,0.0,-0.0,0.0,0.0,True
TAUDO,taur_c + o2_c + akg_c --> co2_c + h_c + succ_c + aacald_c + so3_c,-159.70000000000005,-216.57048734681166,-137.4309669508241,0.0,-0.0,0.14285714285714285,1.0,True
URIt2rpp_reverse,h_c + uri_c --> h_p + uri_p,-37.099999999999994,-3956.87609122883,-3921.2515939241493,0.0,1000.0,0.0,1.0,True
SERASr_reverse,seramp_c + ppi_c --> h_c + atp_c + ser_DASH_L_c,-497.79999999999995,-1000514.11692036,999519.1495006176,0.0,999.9994453286212,0.5,0.8,True
IDOND2,h_c + nadph_c + 5dglcn_c --> nadp_c + idon_DASH_L_c,-59.0,-89.5884867194732,-39.64511977427557,0.0,27.795096283751832,0.5,1.0,True
LYXtex_reverse,lyx_DASH_L_p --> lyx_DASH_L_e,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
S2FE2SS2,sufbcd_DASH_2fe2s_c + 2 fe2_c + h2o_c + fadh2_c + atp_c + 2 sufsesh_c --> sufbcd_DASH_2fe2s2_c + 2 sufse_c + pi_c + 7 h_c + adp_c + fad_c,241.3000000000004,-5999815.715072937,6000346.598018185,0.0,0.00023194047745344454,0.2727272727272727,0.6666666666666666,True
ACOAD2f,fad_c + hxcoa_c --> fadh2_c + hx2coa_c,21.999999999999773,-6.207513698921282,35.99988164285202,0.0,1000.0,0.25,1.0,True
LYSTRS,atp_c + trnalys_c + lys_DASH_L_c --> amp_c + ppi_c + lystrna_c,-487.0999999999999,-2000523.8088400604,1999543.533110426,0.0,-0.0,0.3333333333333333,0.6666666666666666,True
FE3Ri,fadh2_c + 2 fe3_c --> fad_c + 2 h_c + 2 fe2_c,57.700000000000045,-1999974.1121302953,2000103.7197623511,0.0,2.8679822623829754,0.25,0.8,True
DDGLK,atp_c + 2ddglcn_c --> 2ddg6p_c + h_c + adp_c,23.0,-7.319198177934517,41.537502994678526,0.0,-0.0,0.5,1.0,True
TTRCYCtex_reverse,ttrcyc_p --> ttrcyc_e,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
EX_tre_LPAREN_e_RPAREN_,tre_e --> ,681.6,698.2308809218101,716.0431295741504,0.0,-0.0,0.0,1.0,True
ALAALAr_reverse,pi_c + h_c + adp_c + alaala_c --> atp_c + 2 ala_DASH_D_c,-16.0,-51.16838391648864,15.500565908464637,0.0,999.9798676675335,0.4,1.0,True
ASNtex_reverse,asn_DASH_L_p --> asn_DASH_L_e,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
3AMACHYD,h2o_c + h_c + 3amac_c --> msa_c + nh4_c,-133.0,-1000195.5886358833,999857.8481100737,0.0,-0.0,0.0,0.8,True
EX_fald_LPAREN_e_RPAREN_,fald_e --> ,49.4,66.03088092181011,83.84312957415035,0.0,-0.0,0.0,1.0,True
PTAr_reverse,actp_c + coa_c --> accoa_c + pi_c,-12.300000000000182,-21.131059654607732,11.639911189985106,0.0,1000.0,0.5,1.0,True
ACONTb,acon_DASH_C_c + h2o_c --> icit_c,3.199999999999932,-24.94550630918267,10.67899099549781,0.9021875069589669,1000.0,0.0,1.0,True
PGLYCP,2pglyc_c + h2o_c --> glyclt_c + pi_c,-10.5,-56.45775496152284,-20.833257656842363,0.0,-0.0,0.0,1.0,True
ACACt2pp_reverse,h_c + acac_c --> acac_p + h_p,-17.200000000000017,-78.05851622882918,-42.434018924148695,0.0,1000.0,0.0,1.0,True
BUTCT,accoa_c + but_c --> btcoa_c + ac_c,0.10000000000013642,-35.22805561716655,25.638863168716576,0.0,-0.0,0.25,1.0,True
CLPNS180pp_reverse,glyc_p + clpn180_p --> 2 pg180_p,161.0,-2999874.6244973047,3000196.6244973047,0.0,1000.0,0.0,0.3333333333333333,True
ASNabcpp,asn_DASH_L_p + h2o_c + atp_c --> pi_c + asn_DASH_L_c + adp_c + h_c,35.0,-23.46470448711711,25.39199668549592,0.0,13.38000018605726,0.3333333333333333,1.0,True
PLIPA1G160pp,h2o_p + pg160_p --> 2agpg160_p + h_p + hdca_p,1185.0,-1998877.5886358833,2001175.8481100737,0.0,3.3450000465020744,0.0,0.6,True
DADNt2pp,h_p + dad_DASH_2_p --> h_c + dad_DASH_2_c,40.0,-3076.538466228829,-3040.9139689241483,0.0,-0.0,0.0,1.0,True
ARGtex,arg_DASH_L_e --> arg_DASH_L_p,0.0,-3475.1110111523412,-3439.4865138476607,0.0,1000.0,0.0,1.0,True
ETHAtex,etha_e --> etha_p,0.0,-3475.1110111523412,-3439.4865138476607,0.0,1000.0,0.0,1.0,True
PSCLYStex_reverse,psclys_p --> psclys_e,0.0,-2003475.1110111524,1996560.5134861523,0.0,1000.0,0.0,0.0,True
5DGLCNt2rpp_reverse,h_c + 5dglcn_c --> 5dglcn_p + h_p,-28.59999999999991,-89.45851622882907,-53.83401892414859,0.0,1000.0,0.0,1.0,True
EX_nh4_LPAREN_e_RPAREN_,nh4_e --> ,-82.2,-65.56911907818989,-47.75687042584965,0.0,-0.0,0.0,1.0,True
EX_12ppd_DASH_S_LPAREN_e_RPAREN_,12ppd_DASH_S_e --> ,8.2,24.830880921810113,42.64312957415035,0.0,-0.0,0.0,1.0,True
ADNK1,adn_c + atp_c --> amp_c + h_c + adp_c,25.299999999999955,-4.374833946158155,33.27475490094793,0.0,10.04189414931789,0.75,1.0,True
23CGMPtex,23cgmp_e --> 23cgmp_p,0.0,3439.4865138476607,3475.1110111523412,0.0,1000.0,0.0,1.0,True
CLtex,cl_e --> cl_p,0.0,-1996560.5134861523,2003475.1110111524,0.0041057289503999995,1000.0,0.0,0.0,True
3OAR60,h_c + nadph_c + 3ohexACP_c --> nadp_c + 3hhexACP_c,-107.39999999999998,-2000137.9884867196,1999911.9548802257,0.0,1000.0,0.5,0.6,True
CRNCAR,crncoa_c --> crnDcoa_c,0.0,-2000017.8122486523,2000017.8122486523,0.0,1000.0,0.0,0.0,True
EX_g3pg_LPAREN_e_RPAREN_,g3pg_e --> ,820.1,836.7308809218101,854.5431295741504,0.0,-0.0,0.0,1.0,True
CRNCAR_reverse,crnDcoa_c --> crncoa_c,0.0,-2000017.8122486523,2000017.8122486523,0.0,1000.0,0.0,0.0,True
EX_arg_DASH_L_LPAREN_e_RPAREN_,arg_DASH_L_e --> ,-264.6,-247.96911907818992,-230.15687042584966,0.0,-0.0,0.0,1.0,True
DXPS,g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c,-68.20000000000005,-86.32599341401081,-32.88924745699008,0.00586343197438973,0.006514924426068545,0.0,1.0,True
ACSERtex,acser_e --> acser_p,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
EX_mmet_LPAREN_e_RPAREN_,mmet_e --> ,-197.4,-180.7691190781899,-162.95687042584964,0.0,-0.0,0.0,1.0,True
LEUtex_reverse,leu_DASH_L_p --> leu_DASH_L_e,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
FORt2pp,h_p + for_p --> h_c + for_c,5.800000000000068,-55.05851622882909,-19.434018924148607,0.0,40.14000055847498,0.0,1.0,True
PLIPA2E120pp,h2o_p + pe120_p --> 1agpe120_p + h_p + ddca_p,834.6,-1999227.9886358832,2000825.4481100738,0.0,1.1805882517062718,0.0,0.6,True
PMANM_reverse,man6p_c --> man1p_c,7.7999999999999545,-10.012248652340286,25.612248652340195,0.0,1000.0,0.0,1.0,True
EX_malttr_LPAREN_e_RPAREN_,malttr_e --> ,937.4,954.0308809218101,971.8431295741503,0.0,-0.0,0.0,1.0,True
CTBTCAL2,coa_c + ctbt_c + atp_c --> pi_c + adp_c + ctbtcoa_c,1210.7999999999997,-998820.6236433161,1001235.7616072199,0.0,-0.0,0.5,0.8333333333333334,True
LCTStex_reverse,lcts_p --> lcts_e,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
DBTS,co2_c + atp_c + dann_c --> pi_c + dtbt_c + 3 h_c + adp_c,8.299999999999727,-22.88682114679439,25.96988002581864,1.6582103999999999e-06,1.6893421654119833e-06,0.3333333333333333,1.0,True
EAR120x,tddec2eACP_c + h_c + nadh_c --> nad_c + ddcaACP_c,-106.09999999999991,-2000128.9469975007,1999922.5320812173,0.0,2.163611193584752,0.5,0.6,True
EAR120y,tddec2eACP_c + h_c + nadph_c --> nadp_c + ddcaACP_c,-107.39999999999998,-2000137.9884867196,1999911.9548802257,0.0,2.0926731216619396,0.5,0.6,True
UPP3MT,2 amet_c + uppg3_c --> h_c + 2 ahcys_c + dscl_c,-117.79999999999995,-2000171.236745957,1999935.636745957,0.00018489045959999999,0.0002054338443177599,0.0,0.6,True
METSOX2tex,metsox_DASH_R_DASH_L_e --> metsox_DASH_R_DASH_L_p,0.0,-2000017.8122486523,2000017.8122486523,0.0,1000.0,0.0,0.0,True
MLTP1,pi_c + maltpt_c --> g1p_c + maltttr_c,-1293.6999999999998,-1001328.143129574,998725.293616383,0.0,1000.0,0.0,0.75,True
MLTP2,pi_c + malthx_c --> g1p_c + maltpt_c,1307.3999999999999,-998727.0431295742,1001326.3936163828,0.0,1000.0,0.0,0.75,True
MLTP3,pi_c + malthp_c --> g1p_c + malthx_c,-1748.1999999999998,-1001782.643129574,998270.793616383,0.0,1000.0,0.0,0.75,True
UDPG4E,udpg_c --> udpgal_c,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
ISETACabcpp,h2o_c + atp_c + isetac_p --> isetac_c + pi_c + h_c + adp_c,26.600000000000364,3023.815245512883,3072.671946685496,0.0,-0.0,0.3333333333333333,1.0,True
TTRCYCtex,ttrcyc_e --> ttrcyc_p,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
EX_23ccmp_LPAREN_e_RPAREN_,23ccmp_e --> ,658.1,674.7308809218101,692.5431295741504,0.0,-0.0,0.0,1.0,True
HACD6_reverse,3htdcoa_c + nad_c --> 3otdcoa_c + h_c + nadh_c,57.5,28.86791878277645,80.3469975006435,0.0,1000.0,0.5,1.0,True
EX_indole_LPAREN_e_RPAREN_,indole_e --> ,-510.3,-493.6691190781899,-475.85687042584965,0.0,-0.0,0.0,1.0,True
G3PCtex_reverse,g3pc_p --> g3pc_e,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
AM3PA,h2o_c + anhm3p_c --> LalaDgluMdap_c + anhm_c,150.4,-2999912.1886358834,3000141.2481100736,0.0,1.0563158041594367,0.0,0.25,True
DMSOtpp_reverse,dmso_c --> dmso_p,0.0,-2000017.8122486523,2000017.8122486523,0.0,1000.0,0.0,0.0,True
EX_cl_LPAREN_e_RPAREN__reverse, --> cl_e,0.0,-1000034.4431295742,999983.3691190782,0.00410572895043515,0.004583525157954682,0.0,0.0,True
ACMANAtex,acmana_e --> acmana_p,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
MALTATr_reverse,coa_c + acmalt_c --> accoa_c + malt_c,18.90000000000009,-6.56194057641757,44.021278920515506,0.0,1000.0,0.5,1.0,True
NOtex,no_e --> no_p,0.0,-2000017.8122486523,2000017.8122486523,0.0,1000.0,0.0,0.0,True
LPLIPAL2E160,h2o_c + 2agpe160_c --> g3pe_c + hdca_c + h_c,785.9999999999999,-999276.5886358833,1000776.8481100737,0.0,1.3841379502741358,0.0,0.8,True
LPLIPAL2E161,h2o_c + 2agpe161_c --> g3pe_c + hdcea_c + h_c,780.0999999999998,-999282.4886358833,1000770.9481100737,0.0,1.3841379502771574,0.0,0.8,True
CITt3pp,cit_c + h_p --> h_c + cit_p,-11.400000000000091,8448.814258771172,8484.438756075851,0.0,13.380000185604962,0.0,1.0,True
SHCHF,fe2_c + scl_c --> 3 h_c + sheme_c,128.39999999999998,-1999872.7813677306,2000180.6553782264,0.00018489045959999999,0.00020007507765818752,0.0,0.5,True
CRNBTCT_reverse,gbbtn_c + crncoa_c --> bbtcoa_c + crn_c,-160.20000000000002,-2000195.8244973046,1999875.4244973047,0.0,1000.0,0.0,0.5,True
EX_mobd_LPAREN_e_RPAREN_,mobd_e --> ,0.0,-999983.3691190782,1000034.4431295742,0.0,-0.0,0.0,0.0,True
NDPK5_reverse,dgtp_c + adp_c --> atp_c + dgdp_c,-0.1000000000003638,-19.14234161735215,18.067197298178613,0.0,999.9787649576176,0.75,1.0,True
THRt2rpp,h_p + thr_DASH_L_p --> thr_DASH_L_c + h_c,28.499999999999986,-3077.7100355052557,-3052.197975370256,0.0,1000.0,0.5,1.0,True
UM4PCP,h2o_c + um4p_c --> ala_DASH_D_c + ugmd_c,3.200000000000273,-59.38863588333268,-5.951889926311964,0.0,1.029230783561126,0.0,1.0,True
GTHS,atp_c + glucys_c + gly_c --> gthrd_c + pi_c + h_c + adp_c,917.7,900.3598307099412,955.286717670828,0.00018489045964997786,2.3613613938916433,0.5,1.0,False
PLIPA2A141pp,h2o_p + pa141_p --> ttdcea_p + h_p + 1tdec7eg3p_p,196.0,-2999866.5886358833,3000186.8481100737,0.0,1.9114285980606274,0.0,0.4,True
ECAP3pp,unagamuf_p + eca3und_p --> udcpdp_p + h_p + eca4und_p,2902.8,-2997132.824497305,3002938.4244973045,0.0,-0.0,0.0,0.4,True
UPP3S,hmbil_c --> uppg3_c + h2o_c,1004.6,-999002.8789909955,1001032.7455063092,0.0005546713787999999,0.0006163015329532806,0.0,0.6666666666666666,True
NTP11,ditp_c + h2o_c --> didp_c + pi_c + h_c,12.700000000000273,-33.257754961522565,2.3667423431579095,0.0,-0.0,0.0,1.0,True
PUNP5,ins_c + pi_c --> r1p_c + hxan_c,1219.1,-998815.3431295741,1001238.0936163829,0.0,1000.0,0.0,0.75,True
LALDO2x,h_c + mthgxl_c + nadh_c --> nad_c + lald_DASH_D_c,-57.59999999999991,-80.4469975006434,-28.96791878277636,0.0,-0.0,0.5,1.0,True
ETHSO3abcpp,ethso3_p + h2o_c + atp_c --> ethso3_c + h_c + pi_c + adp_c,12.400000000000091,-1996990.3847544868,2003058.4719466856,0.0,-0.0,0.3333333333333333,0.7142857142857143,True
GLUR_reverse,glu_DASH_L_c --> glu_DASH_D_c,0.0,-25.093608420823102,-0.08020847155141198,0.0228642341004,1000.0,0.5,1.0,True
EX_acmana_LPAREN_e_RPAREN_,acmana_e --> ,272.4,289.0308809218101,306.84312957415034,0.0,-0.0,0.0,1.0,True
12DGR160tipp,12dgr160_p --> 12dgr160_c,0.0,-2000017.8122486523,2000017.8122486523,0.0,4.460000061974926,0.0,0.0,True
O2Stex,o2s_e --> o2s_p,0.0,-1996560.5134861523,2003475.1110111524,0.0,1000.0,0.0,0.0,True
D_DASH_LACtex,lac_DASH_D_e --> lac_DASH_D_p,0.0,3439.4865138476607,3475.1110111523412,0.0,1000.0,0.0,1.0,True
PPA2,h2o_c + pppi_c --> ppi_c + pi_c + h_c,-2801.4,-1002829.5455063093,997170.4544936907,0.0,10.0350001395108,0.0,0.8,True
CRNBTCT,bbtcoa_c + crn_c --> gbbtn_c + crncoa_c,160.20000000000002,-1999875.4244973047,2000195.8244973046,0.0,1000.0,0.0,0.5,True
VALTRS,atp_c + val_DASH_L_c + trnaval_c --> amp_c + ppi_c + valtrna_c,-318.7999999999997,-2000355.5088400603,1999711.833110426,0.0,-0.0,0.3333333333333333,0.6666666666666666,True
PYDXK,atp_c + pydx_c --> h_c + pydx5p_c + adp_c,24.300000000000182,-6.019198177934335,42.83750299467871,0.0,10.03500013954772,0.5,1.0,True
PGPP161pp,h2o_p + pgp161_p --> pi_p + pg161_p,-902.6,-2000948.5577549615,1999087.0667423431,0.0,2.3685855825897306,0.0,0.5,True
LDH_D2,lac_DASH_D_c + q8_c --> q8h2_c + pyr_c,-63.40000000000009,-91.11283727648623,-37.67609131946551,0.0,13.380000186882967,0.0,1.0,True
12DGR161tipp,12dgr161_p --> 12dgr161_c,0.0,-2000017.8122486523,2000017.8122486523,0.0,4.460000061985435,0.0,0.0,True
3HPPtpp,h_c + 3hpp_c --> h_p + 3hpp_p,-17.200000000000045,-78.0585162288292,-42.434018924148724,0.0,-0.0,0.0,1.0,True
MSO3tex_reverse,mso3_p --> mso3_e,0.0,3439.4865138476607,3475.1110111523412,0.0,1000.0,0.0,1.0,True
THMDtex_reverse,thymd_p --> thymd_e,0.0,-17.81224865234024,17.81224865234024,0.0,1000.0,0.0,1.0,True
OXCDC,h_c + oxalcoa_c --> co2_c + forcoa_c,-46.70000000000027,-81.45687433582114,-45.83237703114066,0.0,-0.0,0.0,1.0,True
UDPGtex,udpg_e --> udpg_p,0.0,6896.785276347662,6932.409773652342,0.0,1000.0,0.0,1.0,True
RMK,atp_c + rml_c --> h_c + adp_c + rml1p_c,25.40000000000009,-4.919198177934426,43.93750299467862,0.0,-0.0,0.5,1.0,True
RMI,rmn_c --> rml_c,4.400000000000006,-13.412248652340235,22.212248652340246,0.0,1000.0,0.0,1.0,True
G3PEabcpp,h2o_c + atp_c + g3pe_p --> g3pe_c + pi_c + h_c + adp_c,52.30000000000018,-6.1647044871169285,42.6919966854961,0.0,1.0848648799633338,0.3333333333333333,1.0,True
GLUt2rpp_reverse,h_c + glu_DASH_L_c --> glu_DASH_L_p + h_p,-25.700000000000045,-93.83987599731206,-68.82647604804038,0.0,1000.0,0.5,1.0,True
