reaction_id,reaction_formula,dG0_r,dG_r_lb,dG_r_ub,flux_lb,flux_ub,metabolomics_coverage,dG_coverage,is_feasible
NTD1,dump_c + h2o_c --> duri_c + pi_c,34.020024104367394,-21.421306716401865,45.67012114066517,0.0,13.343551190330345,0.25,1.0,True
MLDEP2pp,murein5px3p_p + h2o_p --> murein5p3p_p,154.1342065529143,-1999878.2303043783,2000165.8322021703,0.0,0.0009638105880239463,0.0,0.3333333333333333,True
HSDy,nadp_c + hom_DASH_L_c --> aspsa_c + nadph_c + h_c,17.7530025084385,-31.96938535223373,46.97723433569345,0.0,999.5581469813685,0.5,1.0,True
METAT,met_DASH_L_c + h2o_c + atp_c --> ppi_c + pi_c + amet_c,-544.1362254812773,-622.3858563704733,-527.9185890719161,0.005651528136463288,0.7871710933530197,0.16666666666666666,1.0,True
GLYCLTDx,glx_c + nadh_c + h_c --> nad_c + glyclt_c,-39.24271885729013,-54.07962382923813,-7.771069145275575,0.0,17.791401587077452,1.0,1.0,True
APPLDHr_reverse,nad_c + appl_c --> aact_c + nadh_c + h_c,5.8374561288599125,-52.64193708143708,41.12643674241754,0.0,1000.0,0.5,1.0,True
QUINDH,nad_c + quin_c --> nadh_c + 3dhq_c + 2 h_c,11.29695641506055,-44.09143491305045,43.49493514643173,0.0,1000.0,0.5,1.0,True
PPCK,atp_c + oaa_c --> adp_c + pep_c + co2_c,11.034475791351724,-46.18076472801842,15.87085304607303,0.0,13.343551190345238,0.6,1.0,True
PFK,f6p_c + atp_c --> adp_c + h_c + fdp_c,-20.59634585170579,-45.584360347272636,-0.5858935711808257,0.0,19.720065164077397,1.0,1.0,True
PFL,coa_c + pyr_c --> accoa_c + for_c,-21.636855444096227,-50.99024271974491,3.2722692000958133,0.0,2.8397089703386995,0.75,1.0,True
EX_co2_LPAREN_e_RPAREN_,co2_e --> ,386.0,398.72562106153487,407.1636303054264,13.97752914714178,1000.0,0.0,1.0,False
EX_ca2_LPAREN_e_RPAREN__reverse, --> ca2_e,0.0,-1000034.4431295742,999983.3691190782,0.0031936970594263537,0.003548552288251504,0.0,0.0,True
MDDCP3pp,murein5p5p_p + h2o_p --> ala_DASH_D_p + murein5p4p_p,83.95162114007633,-1999987.0750239873,2000083.2377404575,0.0,0.004819756606235809,0.0,0.5,True
